index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
296,7,296,40,0,0,0,6,40,1,ddddruuuurddddddlrrrrruuldlluruluuurdrur,1111111/1111110/1111000/1111100/1111111/0011111/0111111,images/grid_0296_n7_seed296.svg,optimal,optimal-296,,,,0.3,0.3,0.125,0.275,0.5128205128205128,1.9047619047619049,6.0,1.0,1.5088551921671294,0,6.6377,240,2.19929,-2.86208,../../images/grid_0296_n7_seed296.svg
328,7,328,37,0,0,6,6,38,2,rrrrrrdldrdullllddrrdllluuulddddrrrrrr,1111111/0000011/1111111/1110001/1111100/1111100/1111111,images/grid_0328_n7_seed328.svg,optimal,optimal-328,,,,0.1052631578947368,0.2631578947368421,0.2368421052631578,0.3947368421052631,0.4054054054054054,2.375,6.0,1.0,1.7275343701356567,0,6.7495,249,1.303,-0.6357,../../images/grid_0328_n7_seed328.svg
494,7,494,41,1,0,1,4,40,0,dddddrrrrrruuldluldlluruluurdrrrurullldr,0001111/1111111/1111110/1110000/1111111/1111111/1111111,images/grid_0494_n7_seed494.svg,optimal,optimal-494,,,,0.225,0.225,0.225,0.325,0.5897435897435898,1.6666666666666667,6.0,1.0,1.3123346456686351,0,6.6067,237,1.20662,0.19341,../../images/grid_0494_n7_seed494.svg
827,7,827,40,0,0,0,6,40,1,ddddddrrrrrruuldlluldluuruluurdurrrddruu,1111111/1110011/1110011/1110000/1111011/1111111/1111111,images/grid_0827_n7_seed827.svg,optimal,optimal-827,,,,0.275,0.275,0.15,0.3,0.5384615384615384,1.818181818181818,6.0,1.0,1.4345212580054092,0,6.7544,250,2.84126,0.32813,../../images/grid_0827_n7_seed827.svg
592,7,592,43,2,0,3,3,42,0,ddddrrrrrruuldluuururulldluldlddddrruluurd,0011111/0111111/1111110/1111100/1111111/1111111/1111111,images/grid_0592_n7_seed592.svg,optimal,optimal-592,,,,0.2619047619047619,0.2857142857142857,0.1904761904761904,0.2619047619047619,0.5853658536585366,1.68,6.0,1.0,1.2560254774486066,0,6.6356,239,1.48047,-0.23437,../../images/grid_0592_n7_seed592.svg
408,7,408,37,0,0,2,5,41,5,ddddddrrrrrruluddlluuuulldddruuuururrrddl,1001111/1011001/1111011/1111000/1111010/1111011/1111111,images/grid_0408_n7_seed408.svg,optimal,optimal-408,,,,0.2682926829268293,0.3170731707317073,0.1463414634146341,0.2682926829268293,0.4,2.411764705882353,6.0,1.0,1.647058823529412,0,6.7029,247,4.02535,1.42581,../../images/grid_0408_n7_seed408.svg
748,7,748,39,0,0,3,6,41,3,dddrrrruuurrllllldrrdllddlddrurdrurdrruuu,1111111/1111100/1111100/1111101/1100001/1111101/1111111,images/grid_0748_n7_seed748.svg,optimal,optimal-748,,,,0.1951219512195122,0.2682926829268293,0.1951219512195122,0.3414634146341463,0.525,1.8636363636363635,5.0,1.0,1.099398783858893,0,6.8301,251,2.83416,-2.53155,../../images/grid_0748_n7_seed748.svg
130,7,130,36,0,0,0,6,36,1,rrrrlddlllddddrrrurulldluurrrrdruuuu,1111101/0001001/1111001/1111111/1111111/1111100/1111000,images/grid_0130_n7_seed130.svg,optimal,optimal-130,,,,0.2222222222222222,0.2222222222222222,0.1944444444444444,0.3611111111111111,0.4571428571428571,2.1176470588235294,4.0,1.0,1.2310852668503736,0,7.0339,260,2.22776,3.09923,../../images/grid_0130_n7_seed130.svg
606,7,606,41,0,0,5,0,41,1,dddruuurrrrrddulllldrdlddrurrrddluldllllu,1111111/1111111/1111001/1111000/0011111/1011111/1111111,images/grid_0606_n7_seed606.svg,optimal,optimal-606,,,,0.1707317073170731,0.2926829268292683,0.2682926829268293,0.2682926829268293,0.525,1.8636363636363635,5.0,1.0,1.2171298035450804,0,6.902,252,0.56321,-1.64643,../../images/grid_0606_n7_seed606.svg
894,7,894,39,0,0,6,4,40,2,rrrrrrdddddduululurulllddlulddrdldrrurdr,1111111/0011111/1110111/1110111/1100011/1111001/1111101,images/grid_0894_n7_seed894.svg,optimal,optimal-894,,,,0.175,0.325,0.2,0.3,0.5897435897435898,1.6666666666666667,6.0,1.0,1.404358295529393,0,6.9043,253,0.92908,-0.48363,../../images/grid_0894_n7_seed894.svg
138,7,138,41,0,0,6,0,40,0,dddruuurrrrrddddluuuldddddluuuuuldddlldd,1111111/1111111/1111111/1111111/1111111/1001100/1001100,images/grid_0138_n7_seed138.svg,optimal,optimal-138,,,,0.275,0.425,0.15,0.15,0.358974358974359,2.6666666666666665,5.0,1.0,1.4907119849998598,0,6.969,257,2.68271,-1.74622,../../images/grid_0138_n7_seed138.svg
336,7,336,42,0,0,0,4,42,1,ddddddrrrrrruuuudlldrdlluuuulddddluuuuurrr,1111100/1111000/1111001/1111111/1111111/1111111/1111111,images/grid_0336_n7_seed336.svg,optimal,optimal-336,,,,0.3095238095238095,0.3095238095238095,0.1428571428571428,0.238095238095238,0.3414634146341463,2.8,6.0,1.0,1.833030277982336,0,7.0679,262,3.91004,0.24165,../../images/grid_0336_n7_seed336.svg
64,7,64,41,0,0,6,6,44,4,dddduruuurrrrrdddluuldddlduuuuldddddllrrrrrr,1111111/1111111/1111111/1111111/1011100/0011000/1111111,images/grid_0064_n7_seed64.svg,optimal,optimal-64,,,,0.2272727272727272,0.3636363636363636,0.1363636363636363,0.2727272727272727,0.3720930232558139,2.588235294117647,6.0,1.0,1.6470588235294117,0,6.954,256,2.15566,-4.50277,../../images/grid_0064_n7_seed64.svg
442,7,442,40,0,0,1,5,40,1,ddrddddlrrrrrullluurrrruuullllldrdrurdru,1111111/1111111/1111111/0111111/0110000/0111110/1111110,images/grid_0442_n7_seed442.svg,optimal,optimal-442,,,,0.2,0.225,0.225,0.35,0.4871794871794871,2.0,5.0,1.0,1.4142135623730951,0,6.9304,255,2.93484,-5.04767,../../images/grid_0442_n7_seed442.svg
801,7,801,40,0,0,0,5,39,0,ddddddrrrulluuuuurrdldddrrrdruullluruur,1111110/1111100/1111100/1111111/1111111/1111011/1111000,images/grid_0801_n7_seed801.svg,optimal,optimal-801,,,,0.282051282051282,0.282051282051282,0.1538461538461538,0.282051282051282,0.4473684210526316,2.1666666666666665,6.0,1.0,1.4240006242195884,0,7.0444,261,3.81128,-0.20885,../../images/grid_0801_n7_seed801.svg
974,7,974,40,0,0,2,4,40,1,rddddlddrurdrrrrullluluruluurdrurdurddll,1111111/0111111/0111111/0111000/1111000/1111111/1111111,images/grid_0974_n7_seed974.svg,optimal,optimal-974,,,,0.225,0.275,0.2,0.3,0.6923076923076923,1.4285714285714286,4.0,1.0,0.8630747123996123,0,6.9075,254,1.47834,-3.7539,../../images/grid_0974_n7_seed974.svg
66,7,66,39,0,0,4,6,44,6,dddruuurrrrrllldlddddldlrrruuuurrrllddddrruu,1111111/1111000/1111111/1111100/0011101/0111101/1111111,images/grid_0066_n7_seed66.svg,optimal,optimal-66,,,,0.2045454545454545,0.2954545454545454,0.1818181818181818,0.3181818181818182,0.3953488372093023,2.4444444444444446,5.0,1.0,1.2570787221094175,0,7.0887,264,1.86821,-3.93391,../../images/grid_0066_n7_seed66.svg
164,7,164,39,0,0,3,5,38,0,ddddddrrrulluuuuurrdldddrurdrdruuuuldd,1111000/1111011/1110011/1111111/1111111/1111011/1111000,images/grid_0164_n7_seed164.svg,optimal,optimal-164,,,,0.2894736842105263,0.3684210526315789,0.1052631578947368,0.2368421052631578,0.4864864864864865,2.0,6.0,1.0,1.4867838833500564,0,7.2139,267,2.76837,2.664,../../images/grid_0164_n7_seed164.svg
128,7,128,40,0,0,1,5,40,1,ddddddrrrrrurduuuuuullllldddddruuuurrdru,1111111/1111111/1110111/1110001/1110001/1110011/1111111,images/grid_0128_n7_seed128.svg,optimal,optimal-128,,,,0.3,0.325,0.125,0.25,0.3333333333333333,2.857142857142857,6.0,1.0,2.065261756400137,0,7.0072,258,4.00748,-0.9724,../../images/grid_0128_n7_seed128.svg
955,7,955,40,1,0,3,3,41,2,dddddrrrruruddruuuuuuldlulldlddddruuuurdd,0011111/1111111/1111001/1111001/1110011/1110111/1111111,images/grid_0955_n7_seed955.svg,optimal,optimal-955,,,,0.3170731707317073,0.3658536585365853,0.1219512195121951,0.1951219512195122,0.475,2.05,6.0,1.0,1.5644487847162014,0,7.0287,259,3.65156,2.04516,../../images/grid_0955_n7_seed955.svg
704,7,704,41,0,0,3,3,42,2,ddddddrrrrlulluurdrrrruuuullllddrurrddludl,1011111/1011111/1011111/1111111/1111111/1111000/1111100,images/grid_0704_n7_seed704.svg,optimal,optimal-704,,,,0.2142857142857142,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.4634146341463415,2.1,6.0,1.0,1.445683229480096,0,7.1234,266,1.22747,-0.55815,../../images/grid_0704_n7_seed704.svg
247,7,247,41,0,0,5,1,42,2,ddddddrrrrrruuulddluuuuurrllllldddrrddluld,1111111/1100100/1100100/1111111/1111111/1111111/1111111,images/grid_0247_n7_seed247.svg,optimal,optimal-247,,,,0.2142857142857142,0.3333333333333333,0.2142857142857142,0.238095238095238,0.3658536585365853,2.625,6.0,1.0,1.79843682124227,0,7.2564,270,0.92243,1.37192,../../images/grid_0247_n7_seed247.svg
817,7,817,38,3,0,4,2,37,0,dddrrrrrruuldlluuluurrrrullllldddddru,0111111/0111111/0110000/1111000/1111011/1111111/1111111,images/grid_0817_n7_seed817.svg,optimal,optimal-817,,,,0.2162162162162162,0.2432432432432432,0.2432432432432432,0.2972972972972973,0.3888888888888889,2.466666666666667,6.0,1.0,1.6679994670929073,0,7.0814,263,2.76852,-0.24672,../../images/grid_0817_n7_seed817.svg
161,7,161,42,0,0,2,3,41,0,ddddddrrrrrruuldluurulululldrdldddrruluru,1111000/1111100/1111110/1111110/1111111/1111111/1111111,images/grid_0161_n7_seed161.svg,optimal,optimal-161,,,,0.2439024390243902,0.2926829268292683,0.1951219512195122,0.2682926829268293,0.6,1.64,6.0,1.0,1.3821722034536796,0,7.2683,271,3.02916,-1.23318,../../images/grid_0161_n7_seed161.svg
354,7,354,41,0,0,6,0,40,0,ddrdddruuuulurrrrrddddluuulldrdldrdldlll,1111111/1111111/1111111/0111111/0111111/0111100/1111000,images/grid_0354_n7_seed354.svg,optimal,optimal-354,,,,0.2,0.35,0.225,0.225,0.5384615384615384,1.818181818181818,5.0,1.0,1.2297953871335163,0,7.2208,268,1.42114,-2.35174,../../images/grid_0354_n7_seed354.svg
266,7,266,42,3,0,3,3,41,0,dddrrrrrruuldluuururulldluldlddddrruluurd,0011111/0111111/0111110/1111100/1111111/1111111/1111111,images/grid_0266_n7_seed266.svg,optimal,optimal-266,,,,0.2682926829268293,0.2682926829268293,0.1951219512195122,0.2682926829268293,0.6,1.64,6.0,1.0,1.1959933110180845,0,7.1231,265,0.82424,-0.57907,../../images/grid_0266_n7_seed266.svg
125,7,125,41,0,0,2,5,41,1,ddddddrruluuuuurrrrrdddldldulluuurddruurd,1111111/1111111/1111111/1111111/1111110/1110100/1110000,images/grid_0125_n7_seed125.svg,optimal,optimal-125,,,,0.2926829268292683,0.3414634146341463,0.1219512195121951,0.2439024390243902,0.475,2.05,6.0,1.0,1.532155344604456,0,7.2478,269,4.77951,0.67797,../../images/grid_0125_n7_seed125.svg
514,7,514,40,0,0,5,3,40,1,rrrrdrdddrddluldlllluuuurrrrddlullddrudr,1111100/0000110/1111110/1111110/1111111/1111111/1111111,images/grid_0514_n7_seed514.svg,optimal,optimal-514,,,,0.175,0.3,0.225,0.3,0.5384615384615384,1.818181818181818,4.0,1.0,1.1535070491317745,0,7.3924,275,-0.37824,0.93673,../../images/grid_0514_n7_seed514.svg
780,7,780,41,3,0,4,3,40,0,dddrrrrurruuuuuldldrddluluuulddldrdldrru,0011011/0011111/0111111/1111111/1111111/1111111/1111100,images/grid_0780_n7_seed780.svg,optimal,optimal-780,,,,0.275,0.3,0.175,0.25,0.6153846153846154,1.6,5.0,1.0,1.0583005244258363,0,7.3452,273,-0.49503,1.1089,../../images/grid_0780_n7_seed780.svg
965,7,965,38,0,0,5,1,42,5,ddrrulurrrrrdddululdluddddrdrrudlllllluurd,1111111/1111111/1111111/0001001/1101000/1101101/1111111,images/grid_0965_n7_seed965.svg,optimal,optimal-965,,,,0.1904761904761904,0.3095238095238095,0.238095238095238,0.2619047619047619,0.5609756097560976,1.75,6.0,1.0,1.361677886530683,0,7.3225,272,1.01049,-5.004,../../images/grid_0965_n7_seed965.svg
360,7,360,40,0,0,2,6,40,1,ddddddrrrrrrullllluuuuurrrldldddrurdrruu,1111100/1111000/1110001/1111101/1111111/1111111/1111111,images/grid_0360_n7_seed360.svg,optimal,optimal-360,,,,0.225,0.275,0.175,0.325,0.3846153846153846,2.5,6.0,1.0,1.8708286933869709,0,7.5114,278,3.14067,1.19842,../../images/grid_0360_n7_seed360.svg
733,7,733,38,0,0,5,6,39,2,ddddddrrrulluuuurrrurrldlddlulddrrddrru,1000111/1111110/1111100/1111100/1111100/1111101/1111111,images/grid_0733_n7_seed733.svg,optimal,optimal-733,,,,0.2051282051282051,0.3333333333333333,0.1538461538461538,0.3076923076923077,0.5,1.95,6.0,1.0,1.243985530462473,0,7.3691,274,2.79735,0.65013,../../images/grid_0733_n7_seed733.svg
3,7,3,40,0,0,0,6,42,3,ddddddrrrrlluluuuuurrdldrdldrrurdrduuuluru,1111001/1111011/1111011/1111111/1111111/1110001/1111100,images/grid_0003_n7_seed3.svg,optimal,optimal-3,,,,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.5853658536585366,1.68,6.0,1.0,1.3481839637082176,0,7.5597,281,3.87287,1.32583,../../images/grid_0003_n7_seed3.svg
567,7,567,38,0,0,4,3,39,2,dddddrruluuuurrrdllddrurrrdldludddrlluu,1111100/1111100/1111111/1111111/1111110/1111100/0001110,images/grid_0567_n7_seed567.svg,optimal,optimal-567,,,,0.2307692307692307,0.3333333333333333,0.1794871794871795,0.2564102564102564,0.5263157894736842,1.8571428571428572,5.0,1.0,1.124858267715973,0,7.5361,280,3.64923,-2.65797,../../images/grid_0567_n7_seed567.svg
595,7,595,39,0,0,2,2,40,2,ddddddrrururrrulluururllllldddddururuuld,1111111/1111110/1111100/1111111/1111111/1111000/1110000,images/grid_0595_n7_seed595.svg,optimal,optimal-595,,,,0.25,0.3,0.2,0.25,0.5128205128205128,1.9047619047619049,6.0,1.0,1.5088551921671294,0,7.4375,276,6.66549,0.27745,../../images/grid_0595_n7_seed595.svg
915,7,915,38,0,0,4,6,38,1,dddrurulurrrrrddlullddddrlllldrrrrrruu,1111111/1111111/1111011/1101000/0001001/1111101/1111111,images/grid_0915_n7_seed915.svg,optimal,optimal-915,,,,0.1578947368421052,0.2631578947368421,0.2105263157894736,0.3684210526315789,0.4594594594594595,2.111111111111111,6.0,1.0,1.559518760846467,0,7.478,277,0.75108,-4.05452,../../images/grid_0915_n7_seed915.svg
319,7,319,39,0,0,6,0,38,0,dddruuurrrrrddddlluruuldlulddrddlulldd,1111111/1111111/1111111/1111111/1111111/1011000/1000000,images/grid_0319_n7_seed319.svg,optimal,optimal-319,,,,0.2105263157894736,0.3684210526315789,0.2105263157894736,0.2105263157894736,0.5405405405405406,1.8095238095238095,5.0,1.0,1.0962728031639368,0,7.5284,279,4.08766,0.32721,../../images/grid_0319_n7_seed319.svg
323,7,323,41,0,0,4,4,42,2,ddddddrrrrullluuuuurdrdlddrurururuddddludl,1110001/1111011/1111111/1111111/1111111/1111100/1111100,images/grid_0323_n7_seed323.svg,optimal,optimal-323,,,,0.2619047619047619,0.3571428571428571,0.1428571428571428,0.238095238095238,0.5609756097560976,1.75,6.0,1.0,1.4505745987941008,0,7.6925,284,2.58518,1.81786,../../images/grid_0323_n7_seed323.svg
918,7,918,40,0,0,6,0,40,1,dddruuurrrrrlddlulldrdldrrrdrdlluldluldl,1111111/1111110/1111110/1111000/0011110/0111111/1111111,images/grid_0918_n7_seed918.svg,optimal,optimal-918,,,,0.15,0.3,0.275,0.275,0.6666666666666666,1.4814814814814814,5.0,1.0,0.9572479987644508,0,7.5973,282,1.50836,-4.14945,../../images/grid_0918_n7_seed918.svg
460,7,460,37,0,0,0,5,37,1,dddrruluurdrddrddllldlrrrrruuruluruul,1110011/1111001/1111011/1111111/0000111/0111110/1111110,images/grid_0460_n7_seed460.svg,optimal,optimal-460,,,,0.2432432432432432,0.2432432432432432,0.1891891891891892,0.3243243243243243,0.6111111111111112,1.608695652173913,5.0,1.0,0.9663526422127336,0,7.7643,287,0.11897,-0.95542,../../images/grid_0460_n7_seed460.svg
841,7,841,41,0,0,4,2,42,2,ddddddrrrrururuuldluluurllldrdldddrrurulld,1111100/1111000/1111111/1111111/1111111/1111110/1111100,images/grid_0841_n7_seed841.svg,optimal,optimal-841,,,,0.2142857142857142,0.3095238095238095,0.2142857142857142,0.2619047619047619,0.6097560975609756,1.6153846153846154,6.0,1.0,1.1792084397504532,0,7.8434,289,4.47598,-0.67877,../../images/grid_0841_n7_seed841.svg
552,7,552,40,0,0,6,6,42,3,ddrdrduuulurrrrrdddldulurullddddlldlrrrrrr,1111111/1111111/1111111/0111111/0011010/0111000/1111111,images/grid_0552_n7_seed552.svg,optimal,optimal-552,,,,0.1666666666666666,0.3095238095238095,0.1904761904761904,0.3333333333333333,0.5365853658536586,1.826086956521739,6.0,1.0,1.403479338397302,0,7.6902,283,1.04529,-3.94142,../../images/grid_0552_n7_seed552.svg
29,7,29,37,0,0,5,6,39,3,ddddddrrrruuluuuldrrrluullldddrdldrrrrr,1111100/1111100/1111110/1111000/1111100/1111111/1111100,images/grid_0029_n7_seed29.svg,optimal,optimal-29,,,,0.1794871794871795,0.3076923076923077,0.1794871794871795,0.3333333333333333,0.4210526315789473,2.2941176470588234,6.0,1.0,1.5248801643312613,0,7.7497,285,5.78381,-3.49532,../../images/grid_0029_n7_seed29.svg
863,7,863,36,0,0,0,6,38,3,ddddddrrruuldluuuuurddrrrdrdddluruuuuu,1110001/1110001/1111111/1100011/1111001/1111011/1111011,images/grid_0863_n7_seed863.svg,optimal,optimal-863,,,,0.3421052631578947,0.3421052631578947,0.0789473684210526,0.2368421052631578,0.4324324324324324,2.235294117647059,6.0,1.0,1.6280414709527116,0,7.8892,291,1.95231,1.66256,../../images/grid_0863_n7_seed863.svg
166,7,166,38,0,0,6,6,40,3,drurrrrldlldrrddlddllluuruddruurrrurdddd,1111110/1111100/0011111/0111111/1111101/1111001/1111001,images/grid_0166_n7_seed166.svg,optimal,optimal-166,,,,0.175,0.325,0.175,0.325,0.5641025641025641,1.7391304347826086,4.0,1.0,0.9425862342903824,0,7.868,290,0.99997,-0.59789,../../images/grid_0166_n7_seed166.svg
528,7,528,38,2,0,5,6,37,0,ddddrrrulluuuruurrrdddluulddldrrddrru,0011110/0011110/1111110/1111110/1111100/1111101/1111111,images/grid_0528_n7_seed528.svg,optimal,optimal-528,,,,0.2432432432432432,0.3243243243243243,0.1351351351351351,0.2972972972972973,0.5,1.9473684210526316,4.0,1.0,0.8869631340185641,0,7.7602,286,0.64975,-1.77748,../../images/grid_0528_n7_seed528.svg
832,7,832,38,0,0,2,5,37,0,ddddddrrrrrrulllllurulurulurrrdrurddl,1111111/1110111/1110011/1110000/1110000/1111111/1111111,images/grid_0832_n7_seed832.svg,optimal,optimal-832,,,,0.1891891891891892,0.2432432432432432,0.2162162162162162,0.3513513513513513,0.5277777777777778,1.85,6.0,1.0,1.681517172080024,0,7.8124,288,3.84271,-1.31017,../../images/grid_0832_n7_seed832.svg
795,7,795,38,0,0,6,6,38,1,rrrrrrdlllllldrrrrrrdlllldlrrrdlldrrrr,1111111/1111111/1111111/0011111/0111100/0011100/0011111,images/grid_0795_n7_seed795.svg,optimal,optimal-795,,,,0.0,0.1578947368421052,0.3421052631578947,0.5,0.3513513513513513,2.7142857142857144,6.0,1.0,2.0152479970951265,0,7.998,292,0.93017,-4.07141,../../images/grid_0795_n7_seed795.svg
823,7,823,40,0,0,5,1,42,3,rrrrrrlldlllldddddrrrrrruuuudlddluldluuldd,1111111/1111100/1000001/1110011/1111111/1111111/1111111,images/grid_0823_n7_seed823.svg,optimal,optimal-823,,,,0.1666666666666666,0.2857142857142857,0.2619047619047619,0.2857142857142857,0.4146341463414634,2.3333333333333335,6.0,1.0,1.763834207376394,0,8.1123,295,0.24076,1.70356,../../images/grid_0823_n7_seed823.svg
76,7,76,39,0,0,0,5,41,3,ddddddrrrrrruululldrdrlllluruulduuurrrdur,1111110/1100100/1110000/1111110/1111111/1111111/1111111,images/grid_0076_n7_seed76.svg,optimal,optimal-76,,,,0.2439024390243902,0.2439024390243902,0.1951219512195122,0.3170731707317073,0.5,1.9523809523809523,6.0,1.0,1.5576597365520115,0,8.107,294,2.39093,0.69711,../../images/grid_0076_n7_seed76.svg
707,7,707,39,0,0,6,0,38,0,dddruuurrrrrdllddddrrdllluuuuuldddddll,1111111/1111111/1111100/1111100/0011100/0011111/1111111,images/grid_0707_n7_seed707.svg,optimal,optimal-707,,,,0.2105263157894736,0.3684210526315789,0.2105263157894736,0.2105263157894736,0.3513513513513513,2.7142857142857144,5.0,1.0,1.4846149779161806,0,8.0718,293,2.33056,-4.61227,../../images/grid_0707_n7_seed707.svg
796,7,796,37,0,0,5,6,37,1,dddruuurrrrrddlullldrdldrdlldlrrrrrru,1111111/1111111/1111011/1111000/0011000/0111001/1111111,images/grid_0796_n7_seed796.svg,optimal,optimal-796,,,,0.1351351351351351,0.2702702702702703,0.2162162162162162,0.3783783783783784,0.5277777777777778,1.85,6.0,1.0,1.423903086589814,0,8.1349,296,3.49966,-4.18956,../../images/grid_0796_n7_seed796.svg
110,7,110,41,0,0,3,2,41,1,dddrdrddlrrrulurrruuuulllllddrurdrurddlll,1111111/1111111/1111111/1111111/0111111/0011100/0111100,images/grid_0110_n7_seed110.svg,optimal,optimal-110,,,,0.1951219512195122,0.2682926829268293,0.2439024390243902,0.2926829268292683,0.55,1.7826086956521738,5.0,1.0,1.1404240911829566,0,8.2248,297,3.15016,-3.81172,../../images/grid_0110_n7_seed110.svg
958,7,958,39,0,0,0,5,41,3,rrrldlldddddrrrrullluurdrururddlrrduuuuul,1111011/1110001/1000111/1111111/1111111/1111101/1111100,images/grid_0958_n7_seed958.svg,optimal,optimal-958,,,,0.2439024390243902,0.2439024390243902,0.1951219512195122,0.3170731707317073,0.525,1.8636363636363635,5.0,1.0,1.2896600871919188,3,8.191,193,-0.06558,2.11294,../../images/grid_0958_n7_seed958.svg
151,7,151,41,0,0,0,3,41,1,ddddddrrrrrruuuuudllldldrrurddlllluuuuurr,1111000/1100001/1101111/1111111/1111111/1111111/1111111,images/grid_0151_n7_seed151.svg,optimal,optimal-151,,,,0.2682926829268293,0.2682926829268293,0.1951219512195122,0.2682926829268293,0.35,2.7333333333333334,6.0,1.0,1.8785337071473829,3,8.4169,195,0.21575,1.28666,../../images/grid_0151_n7_seed151.svg
409,7,409,37,0,0,2,3,37,1,ddddddrrrrrruuuudlldrdlluldluuuuurrdd,1111000/1101000/1101001/1100111/1111111/1111111/1111111,images/grid_0409_n7_seed409.svg,optimal,optimal-409,,,,0.2702702702702703,0.3243243243243243,0.1621621621621621,0.2432432432432432,0.4166666666666667,2.3125,6.0,1.0,1.7929985359726317,0,8.6843,300,0.84129,0.58032,../../images/grid_0409_n7_seed409.svg
637,7,637,40,0,0,6,0,40,1,ddddruuuurrdrdrdrdddllurulululudddrdllld,1111000/1111100/1111110/1111111/1111111/1111111/1000111,images/grid_0637_n7_seed637.svg,optimal,optimal-637,,,,0.225,0.375,0.2,0.2,0.6410256410256411,1.5384615384615383,4.0,1.0,0.9699630933014224,0,8.6776,299,1.77321,0.32335,../../images/grid_0637_n7_seed637.svg
983,7,983,35,0,0,6,6,36,2,drurrrrdlllddrrlulllddddrurdrurdrurd,1111110/1111110/1111000/1011100/1000000/1111111/1111111,images/grid_0983_n7_seed983.svg,optimal,optimal-983,,,,0.1388888888888889,0.3055555555555556,0.1944444444444444,0.3611111111111111,0.6571428571428571,1.5,4.0,1.0,0.957427107756338,0,8.6189,298,2.33106,-3.86295,../../images/grid_0983_n7_seed983.svg
253,7,253,37,3,0,0,6,37,1,dddrrrrrrululdluulddluuurrrululrrrdru,0011111/0001111/0111100/1111000/1111110/1111111/1111111,images/grid_0253_n7_seed253.svg,optimal,optimal-253,,,,0.2702702702702703,0.1891891891891892,0.1891891891891892,0.3513513513513513,0.5833333333333334,1.681818181818182,6.0,1.0,1.2205201438270503,0,9.2414,301,0.03311,-0.36602,../../images/grid_0253_n7_seed253.svg
