index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank,projection_x,projection_y,image_href
879,7,879,41,0,0,0,6,40,0,rrrdddllldddrrrrrruuulddllllurrruurulurr,1111111/0001110/0001110/1111111/1111111/1111111/1111111,images/grid_0879_n7_seed879.svg,optimal,optimal-879,,,,0.2,0.2,0.225,0.375,0.4102564102564102,2.3529411764705883,6.0,1.0,1.3258150199511347,0,5.877,901,-1.86918,-0.99339,../images/grid_0879_n7_seed879.svg
996,7,996,38,0,0,3,0,39,2,drurrrrrdddluuldllurddddlrrrrdlllllluuu,1111111/1111111/0011111/1001011/1001000/1011111/1111111,images/grid_0996_n7_seed996.svg,optimal,optimal-996,,,,0.1794871794871795,0.2564102564102564,0.282051282051282,0.282051282051282,0.4473684210526316,2.1666666666666665,6.0,1.0,1.5723301886761007,0,5.8835,902,-1.98545,0.24345,../images/grid_0996_n7_seed996.svg
0,7,0,41,0,0,4,2,42,2,drudrdrdlldlddrurdrrrruuuuuudlldrdldrdllul,1100001/1110111/0011111/0111111/1111111/1111111/1111111,images/grid_0000_n7_seed0.svg,optimal,optimal-0,,,,0.2142857142857142,0.3095238095238095,0.2142857142857142,0.2619047619047619,0.7073170731707317,1.4,6.0,1.0,1.051982255870633,0,5.8887,903,-2.05232,-0.62449,../images/grid_0000_n7_seed0.svg
730,7,730,36,0,0,6,5,35,0,ddddddrurrulluurulurrdrurrdldrddddl,1111111/1111111/1110011/1100001/1111001/1111001/1100011,images/grid_0730_n7_seed730.svg,optimal,optimal-730,,,,0.2,0.3714285714285714,0.1428571428571428,0.2857142857142857,0.6176470588235294,1.5909090909090908,6.0,1.0,1.193127704400608,0,5.8944,904,-2.12986,-0.67923,../images/grid_0730_n7_seed730.svg
192,7,192,41,0,0,3,4,41,1,ddururdrddddllulddrrrrrruuuuuuldldrdddluu,1110011/1111111/1001111/0001111/1101111/1111111/1111111,images/grid_0192_n7_seed192.svg,optimal,optimal-192,,,,0.2682926829268293,0.3414634146341463,0.1463414634146341,0.2439024390243902,0.525,1.8636363636363635,6.0,1.0,1.5164388470556616,0,5.8952,905,-2.038,-0.30668,../images/grid_0192_n7_seed192.svg
728,7,728,33,0,0,5,3,40,8,drrurrddrurdddlddruuuuuulllllddddlddrrru,1111111/1110111/0100111/0100001/1100011/1001011/1111011,images/grid_0728_n7_seed728.svg,optimal,optimal-728,,,,0.225,0.35,0.175,0.25,0.4615384615384615,2.1052631578947367,6.0,1.0,1.44712916682816,0,5.9019,906,-1.93151,-0.34015,../images/grid_0728_n7_seed728.svg
642,7,642,38,0,0,0,6,40,3,ddddddrrluuruluuurrrdlldrddrrddruluuruuu,1111101/1111101/1111001/1111011/1111110/1100011/1110011,images/grid_0642_n7_seed642.svg,optimal,optimal-642,,,,0.3,0.3,0.125,0.275,0.5384615384615384,1.818181818181818,6.0,1.0,1.1535070491317745,0,5.9079,907,-2.00113,-0.43427,../images/grid_0642_n7_seed642.svg
522,7,522,39,0,0,6,5,41,3,ddddddrrrlluuurrruulldluurrrrrdldrddulddd,1111111/1111111/1110111/1111111/1100011/1100010/1111010,images/grid_0522_n7_seed522.svg,optimal,optimal-522,,,,0.1951219512195122,0.3414634146341463,0.1707317073170731,0.2926829268292683,0.45,2.1578947368421053,6.0,1.0,1.3865199865599462,0,5.9382,908,-2.01062,-0.10513,../images/grid_0522_n7_seed522.svg
116,7,116,39,0,0,0,5,41,3,drurlddddlddrururddlrrrruuuuldddluulururu,1110010/1100110/0101111/0101111/1111111/1111111/1111111,images/grid_0116_n7_seed116.svg,optimal,optimal-116,,,,0.2926829268292683,0.2926829268292683,0.1463414634146341,0.2682926829268293,0.65,1.5185185185185186,4.0,1.0,0.9951873216699558,0,5.9385,909,-1.94035,-0.3203,../images/grid_0116_n7_seed116.svg
177,7,177,40,0,0,1,6,41,2,ddddddrrrrrrluurlldluuuulddddluuuuurrrrrd,1111111/1111001/1111000/1111000/1111111/1111110/1111111,images/grid_0177_n7_seed177.svg,optimal,optimal-177,,,,0.2682926829268293,0.2926829268292683,0.1463414634146341,0.2926829268292683,0.35,2.7333333333333334,6.0,1.0,1.9482185594936612,0,5.9428,910,-1.90475,-1.14228,../images/grid_0177_n7_seed177.svg
126,7,126,37,0,0,0,6,38,2,ddruurdrudddrdllddlrrurdrrulurululuurr,1111111/1111100/1101110/0001111/0011111/0011111/0111111,images/grid_0126_n7_seed126.svg,optimal,optimal-126,,,,0.2631578947368421,0.2631578947368421,0.1578947368421052,0.3157894736842105,0.7297297297297297,1.3571428571428572,3.0,1.0,0.5486532677049006,0,5.9723,911,-1.61098,0.852,../images/grid_0126_n7_seed126.svg
521,7,521,39,0,0,5,2,43,5,rrdrrddrddlulrddrruuuulurulllllldddrdlddrur,1111111/1011111/1000111/1100111/1101111/1110111/1100111,images/grid_0521_n7_seed521.svg,optimal,optimal-521,,,,0.1860465116279069,0.3023255813953488,0.2325581395348837,0.2790697674418604,0.5952380952380952,1.6538461538461535,6.0,1.0,1.141601698435064,0,5.9811,912,-2.11357,-1.05726,../images/grid_0521_n7_seed521.svg
341,7,341,40,3,0,4,4,41,2,drdldrrruuuululrurdrurrdldrddddlluruuludd,0011111/0111111/0011111/1001111/1101111/1101111/1111111,images/grid_0341_n7_seed341.svg,optimal,optimal-341,,,,0.2682926829268293,0.2926829268292683,0.1707317073170731,0.2682926829268293,0.7,1.4137931034482758,4.0,1.0,0.8516613127743771,0,5.9899,913,-2.07108,-0.29414,../images/grid_0341_n7_seed341.svg
744,7,744,43,0,0,4,5,43,1,drurdrurrrddddddllllllurururururddldldlrrru,1111111/1111111/0001111/0011111/0111111/1111111/1111111,images/grid_0744_n7_seed744.svg,optimal,optimal-744,,,,0.1860465116279069,0.2790697674418604,0.2093023255813953,0.3255813953488372,0.6428571428571429,1.5357142857142858,6.0,1.0,1.3491304833945788,0,5.9905,914,-1.98501,-0.15867,../images/grid_0744_n7_seed744.svg
442,7,442,40,0,0,1,5,40,1,ddrddddlrrrrrullluurrrruuullllldrdrurdru,1111111/1111111/1111111/0111111/0110000/0111110/1111110,images/grid_0442_n7_seed442.svg,optimal,optimal-442,,,,0.2,0.225,0.225,0.35,0.4871794871794871,2.0,5.0,1.0,1.4142135623730951,0,5.994,915,-2.07278,-0.23792,../images/grid_0442_n7_seed442.svg
416,7,416,40,0,0,2,5,39,0,ddrdldrdldrrurdrurdruuuuuullllldrrdrurd,1111111/1111111/1101111/1100001/1100001/1111111/1111111,images/grid_0416_n7_seed416.svg,optimal,optimal-416,,,,0.2307692307692307,0.282051282051282,0.1794871794871795,0.3076923076923077,0.6842105263157895,1.4444444444444444,6.0,1.0,1.1967032904743342,0,6.0118,916,-2.06849,-0.49742,../images/grid_0416_n7_seed416.svg
702,7,702,40,0,0,1,3,40,1,rdrurrrrddddddlllllluuudrdrrurdruuuuldlu,1111111/0111111/0001111/1000011/1101111/1111111/1111111,images/grid_0702_n7_seed702.svg,optimal,optimal-702,,,,0.25,0.275,0.2,0.275,0.5128205128205128,1.9047619047619049,6.0,1.0,1.6302135970117797,0,6.0141,917,-2.06342,-0.56341,../images/grid_0702_n7_seed702.svg
853,7,853,42,0,0,4,2,42,1,ddddrddrrruuurrduuuullllldddruurrrdlldddlu,1111111/1111111/1111111/1111111/1111101/0111100/0111100,images/grid_0853_n7_seed853.svg,optimal,optimal-853,,,,0.238095238095238,0.3333333333333333,0.1904761904761904,0.238095238095238,0.4146341463414634,2.3333333333333335,5.0,1.0,1.2018504251546631,0,6.0147,918,-2.04721,-0.61331,../images/grid_0853_n7_seed853.svg
825,7,825,40,1,0,5,3,39,0,rdlddddrrrrruuuruuulddluldldlddrururddl,0000011/1101111/1111111/1111111/1111110/1111110/1111110,images/grid_0825_n7_seed825.svg,optimal,optimal-825,,,,0.2307692307692307,0.3333333333333333,0.1794871794871795,0.2564102564102564,0.631578947368421,1.56,5.0,1.0,1.061319932913728,0,6.0331,919,-2.10298,-1.2097,../images/grid_0825_n7_seed825.svg
846,7,846,39,0,0,0,1,41,3,ddddrrddllrrrrrruuuuuuldddddlluruulruulll,1111111/1000111/1001111/1000111/1111111/0011111/1111111,images/grid_0846_n7_seed846.svg,optimal,optimal-846,,,,0.2682926829268293,0.2682926829268293,0.2195121951219512,0.2439024390243902,0.375,2.5625,6.0,1.0,1.6944302139657448,0,6.0345,920,-1.84817,0.26715,../images/grid_0846_n7_seed846.svg
432,7,432,40,2,0,0,1,39,0,ddddrrrrrruuldluuruuulldrdldddlluruuuul,0111110/0011110/1011110/1011110/1111111/1111111/1111111,images/grid_0432_n7_seed432.svg,optimal,optimal-432,,,,0.3076923076923077,0.2564102564102564,0.2051282051282051,0.2307692307692307,0.5,1.95,6.0,1.0,1.3592277219068187,0,6.0375,921,-1.87159,-0.91965,../images/grid_0432_n7_seed432.svg
109,7,109,39,0,0,5,1,40,2,ddddddrrrrrrululrruuuuldulldddluuulddddd,1111111/1111011/1111001/1111001/1100111/1100011/1111111,images/grid_0109_n7_seed109.svg,optimal,optimal-109,,,,0.25,0.375,0.175,0.2,0.4102564102564102,2.3529411764705883,6.0,1.0,1.7803230529907714,0,6.0468,922,-1.96919,-0.80196,../images/grid_0109_n7_seed109.svg
708,7,708,38,0,0,4,0,40,3,ddururdrurrrllddddldrruuurddddlllluldluu,1111111/1111100/1000111/0000111/1001111/1111111/1111111,images/grid_0708_n7_seed708.svg,optimal,optimal-708,,,,0.225,0.325,0.225,0.225,0.5641025641025641,1.7391304347826086,4.0,1.0,1.0720720005163438,0,6.0536,923,-1.57355,-0.47935,../images/grid_0708_n7_seed708.svg
215,7,215,42,0,0,5,2,41,0,ddddrddrrrruuuruluulllldddruurrdldrddluld,1111110/1111110/1111111/1111111/1111110/0111110/0111110,images/grid_0215_n7_seed215.svg,optimal,optimal-215,,,,0.2195121951219512,0.3414634146341463,0.1951219512195122,0.2439024390243902,0.55,1.7826086956521738,4.0,1.0,1.0614396187594524,0,6.071,924,-1.91783,-0.68064,../images/grid_0215_n7_seed215.svg
30,7,30,40,0,0,6,0,40,1,drurrrrrddddddlluruuuuldlulddrrdlddlludl,1111111/1111111/0011111/0011111/0001111/0101111/1111111,images/grid_0030_n7_seed30.svg,optimal,optimal-30,,,,0.2,0.35,0.225,0.225,0.5641025641025641,1.7391304347826086,6.0,1.0,1.3583042914620267,0,6.0793,925,-1.98345,0.19086,../images/grid_0030_n7_seed30.svg
49,7,49,40,1,0,5,1,41,2,dddddrrururuluururrdldrddddluuuulllldrdld,0000111/1001111/1111111/1111111/1111111/1111011/1110011,images/grid_0049_n7_seed49.svg,optimal,optimal-49,,,,0.2439024390243902,0.3414634146341463,0.1951219512195122,0.2195121951219512,0.6,1.64,5.0,1.0,1.1959933110180845,0,6.0862,926,-2.03238,-0.72748,../images/grid_0049_n7_seed49.svg
339,7,339,44,0,0,3,5,46,3,durrrddldldlddrurdrrrruuuuuulldrdldldlrrdlrruu,1111111/1001111/0011111/0111111/1111111/1111111/1111111,images/grid_0339_n7_seed339.svg,optimal,optimal-339,,,,0.217391304347826,0.2826086956521739,0.1956521739130435,0.3043478260869565,0.6444444444444445,1.5333333333333334,6.0,1.0,1.0873004286866728,0,6.0882,927,-2.05467,-0.73231,../images/grid_0339_n7_seed339.svg
849,7,849,40,0,0,2,4,40,1,ddddddruuurrulluurdrurrrddddddululuruuld,1111111/1111111/1111111/1111111/1100111/1100011/1100001,images/grid_0849_n7_seed849.svg,optimal,optimal-849,,,,0.3,0.35,0.125,0.225,0.5384615384615384,1.818181818181818,6.0,1.0,1.465865045145191,0,6.1049,928,-2.11022,-0.79641,../images/grid_0849_n7_seed849.svg
511,7,511,41,0,0,6,1,41,1,durrdddldrdruuuuurrrddddddluuuuuldddddlll,1111111/1011111/0011111/0111111/0111111/0011111/0111111,images/grid_0511_n7_seed511.svg,optimal,optimal-511,,,,0.2682926829268293,0.4146341463414634,0.1463414634146341,0.1707317073170731,0.4,2.411764705882353,6.0,1.0,1.750926596016143,0,6.1274,929,-2.01099,0.00654,../images/grid_0511_n7_seed511.svg
77,7,77,41,1,0,4,1,40,0,dddddrrrrrruuuuuuldddldrdlluuuuldldrddlu,0000011/1011011/1111011/1111111/1111111/1111111/1111111,images/grid_0077_n7_seed77.svg,optimal,optimal-77,,,,0.275,0.35,0.175,0.2,0.4615384615384615,2.1052631578947367,6.0,1.0,1.7440043711348308,0,6.1349,930,-2.06286,-1.19847,../images/grid_0077_n7_seed77.svg
112,7,112,39,0,0,6,1,39,1,ddruurrrrrddddddllruuluruuldlulddllddrd,1111111/1111111/1111111/1110111/1000111/1100011/0100111,images/grid_0112_n7_seed112.svg,optimal,optimal-112,,,,0.2051282051282051,0.358974358974359,0.2051282051282051,0.2307692307692307,0.5526315789473685,1.7727272727272727,6.0,1.0,1.276779264108013,0,6.14,931,-2.03057,-0.49643,../images/grid_0112_n7_seed112.svg
701,7,701,39,4,0,0,1,39,1,ddrrrrrruuuuuulddldrddluldlluurduruulul,0110011/0011011/0001111/0111111/1111111/1111111/1111111,images/grid_0701_n7_seed701.svg,optimal,optimal-701,,,,0.3333333333333333,0.2307692307692307,0.2051282051282051,0.2307692307692307,0.5789473684210527,1.6956521739130437,6.0,1.0,1.39672855688774,0,6.1673,932,-2.10608,-0.93678,../images/grid_0701_n7_seed701.svg
329,7,329,37,0,0,6,0,42,6,dduurrrdrurrlddldllrrddlrruurdddllllluuldd,1111111/1001110/1000110/0011111/1100111/1101111/1111111,images/grid_0329_n7_seed329.svg,optimal,optimal-329,,,,0.1666666666666666,0.3095238095238095,0.2619047619047619,0.2619047619047619,0.5365853658536586,1.826086956521739,5.0,1.0,0.9161438045958904,0,6.1987,933,-1.7596,-0.40503,../images/grid_0329_n7_seed329.svg
202,7,202,39,0,0,5,6,39,1,ddddddrruluuuuurrrrrdlldddlluuurddddrrr,1111111/1111111/1111100/1111100/1111100/1111111/1110000,images/grid_0202_n7_seed202.svg,optimal,optimal-202,,,,0.2307692307692307,0.358974358974359,0.1282051282051282,0.282051282051282,0.3421052631578947,2.7857142857142856,6.0,1.0,1.6115020246683538,0,6.2029,934,-2.02402,-1.10968,../images/grid_0202_n7_seed202.svg
297,7,297,37,0,0,6,4,42,6,ddrrrrrruuddlluuldluldddldddrrrururdurddll,1111101/1111101/1111111/1100000/1000111/1001111/1111111,images/grid_0297_n7_seed297.svg,optimal,optimal-297,,,,0.1904761904761904,0.3333333333333333,0.1904761904761904,0.2857142857142857,0.5609756097560976,1.75,6.0,1.0,1.1273124382057236,0,6.2311,935,-1.85554,-0.4166,../images/grid_0297_n7_seed297.svg
497,7,497,41,0,0,5,4,41,1,ddddrdldrrururuululurrdrurddldrdldrdlllur,1011111/1011111/1001111/1000111/1101111/1111111/1111111,images/grid_0497_n7_seed497.svg,optimal,optimal-497,,,,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.2926829268292683,0.775,1.28125,4.0,1.0,0.6724198372296879,0,6.2464,936,-2.021,-0.23919,../images/grid_0497_n7_seed497.svg
613,7,613,42,0,0,0,6,42,1,ddddddrrrurrullurrrluuldlulddddluuuuurrrrr,1111111/1111110/1111110/1111111/1111110/1111110/1111000,images/grid_0613_n7_seed613.svg,optimal,optimal-613,,,,0.2619047619047619,0.2619047619047619,0.1666666666666666,0.3095238095238095,0.4390243902439024,2.210526315789474,6.0,1.0,1.6084954515722238,0,6.2499,937,-1.77719,-1.34622,../images/grid_0613_n7_seed613.svg
92,7,92,41,0,0,3,6,41,1,ddddddrrrrrulluuruuldluddddluuuuurrrrrddd,1111111/1111101/1111101/1111101/1111000/1111110/1111110,images/grid_0092_n7_seed92.svg,optimal,optimal-92,,,,0.2682926829268293,0.3414634146341463,0.1219512195121951,0.2682926829268293,0.375,2.5625,6.0,1.0,1.7666617531378213,0,6.2542,938,-2.04297,-1.03675,../images/grid_0092_n7_seed92.svg
573,7,573,39,0,0,0,4,40,2,rrrdrdrddlldlluuluddddrrrrurdruuuuuudlul,1111111/0001111/1000111/1100011/1101111/1111111/1111111,images/grid_0573_n7_seed573.svg,optimal,optimal-573,,,,0.275,0.275,0.175,0.275,0.5641025641025641,1.7391304347826086,6.0,1.0,1.2927016302016092,0,6.2593,939,-2.12059,-0.72457,../images/grid_0573_n7_seed573.svg
35,7,35,42,0,0,2,4,42,1,dddrdlddrrrrrrululululluurdrurrrdddduluuld,1111111/1111111/1111111/1101111/1100111/1000011/1111111,images/grid_0035_n7_seed35.svg,optimal,optimal-35,,,,0.238095238095238,0.2857142857142857,0.1904761904761904,0.2857142857142857,0.6097560975609756,1.6153846153846154,6.0,1.0,1.1792084397504532,0,6.2602,940,-2.06064,-0.47667,../images/grid_0035_n7_seed35.svg
306,7,306,41,0,0,0,6,42,2,ddddddrrrurrurluululddrdlldluuruluudrurrrr,1111111/1111100/1111110/1111110/1111111/1111110/1111000,images/grid_0306_n7_seed306.svg,optimal,optimal-306,,,,0.2619047619047619,0.2619047619047619,0.1666666666666666,0.3095238095238095,0.6097560975609756,1.6153846153846154,6.0,1.0,1.146128032750103,0,6.2737,941,-1.79726,-1.06452,../images/grid_0306_n7_seed306.svg
671,7,671,38,0,0,0,6,38,1,rdldddddrruluuururdddlurrrdddruuuuluru,1100001/1111011/1111011/1111111/1111011/1110011/1110011,images/grid_0671_n7_seed671.svg,optimal,optimal-671,,,,0.3157894736842105,0.3157894736842105,0.1052631578947368,0.2631578947368421,0.5675675675675675,1.7272727272727273,5.0,1.0,1.1748043621200075,0,6.2771,942,-2.09644,-0.58846,../images/grid_0671_n7_seed671.svg
890,7,890,39,0,0,4,4,38,0,drddrddlldrrrrrruuuuuulldrddddlluuurdd,1000111/1100111/0101111/0111111/0011111/1111111/1111111,images/grid_0890_n7_seed890.svg,optimal,optimal-890,,,,0.2368421052631578,0.3421052631578947,0.1578947368421052,0.2631578947368421,0.4324324324324324,2.235294117647059,6.0,1.0,1.5914999127610214,0,6.2818,943,-2.06029,-0.54185,../images/grid_0890_n7_seed890.svg
594,7,594,42,3,0,4,4,41,0,dddrrrrrruuuuuullllddddldrruuuurrdldrddlu,0011111/0011111/0011111/1011111/1111111/1111111/1111111,images/grid_0594_n7_seed594.svg,optimal,optimal-594,,,,0.2682926829268293,0.2926829268292683,0.1707317073170731,0.2682926829268293,0.4,2.411764705882353,6.0,1.0,1.717002296391344,0,6.2943,944,-2.06965,-0.84406,../images/grid_0594_n7_seed594.svg
326,7,326,40,0,0,5,3,40,1,ddddddrrrrrruuuuullldldlddrurururdddludl,1000000/1001111/1011111/1111111/1111111/1111111/1111111,images/grid_0326_n7_seed326.svg,optimal,optimal-326,,,,0.225,0.35,0.175,0.25,0.5128205128205128,1.9047619047619049,6.0,1.0,1.6591667990651755,0,6.3264,945,-2.04015,-0.91752,../images/grid_0326_n7_seed326.svg
240,7,240,42,4,0,4,5,41,0,ddrrrrrruuuuuullldldldddruurururddldldrru,0001111/0011111/0111111/0111111/1111111/1111111/1111111,images/grid_0240_n7_seed240.svg,optimal,optimal-240,,,,0.2682926829268293,0.2682926829268293,0.1707317073170731,0.2926829268292683,0.55,1.7826086956521738,6.0,1.0,1.4433211019737249,0,6.3601,946,-2.08987,-1.20266,../images/grid_0240_n7_seed240.svg
810,7,810,38,0,0,4,5,39,2,ddddddrurluuurruurrrddddddlululruuurddd,1001111/1001111/1111111/1100111/1101111/1110111/1100011,images/grid_0810_n7_seed810.svg,optimal,optimal-810,,,,0.282051282051282,0.3846153846153846,0.1025641025641025,0.2307692307692307,0.4736842105263157,2.0526315789473686,6.0,1.0,1.5719141603229558,0,6.3765,947,-2.13313,-1.23014,../images/grid_0810_n7_seed810.svg
447,7,447,40,0,0,3,4,39,0,ddddrdldrrrrrruuuuuullllldddruurdrurddl,1111111/1111111/1111111/1110111/1100001/1100001/1111111,images/grid_0447_n7_seed447.svg,optimal,optimal-447,,,,0.2307692307692307,0.3076923076923077,0.1794871794871795,0.282051282051282,0.4473684210526316,2.1666666666666665,6.0,1.0,1.7716909687891085,0,6.3837,948,-2.07403,-0.58628,../images/grid_0447_n7_seed447.svg
746,7,746,38,0,0,2,3,37,0,ddddddrrrurruuuruuldlullldddddruuuurd,1111111/1111111/1111011/1110010/1110010/1111110/1111000,images/grid_0746_n7_seed746.svg,optimal,optimal-746,,,,0.2972972972972973,0.3513513513513513,0.1351351351351351,0.2162162162162162,0.4444444444444444,2.176470588235294,6.0,1.0,1.5429267116004706,0,6.3903,949,-2.13319,-0.95918,../images/grid_0746_n7_seed746.svg
425,7,425,40,0,0,0,6,40,1,drdrdddlldrrrrrruluuuulddddluuuululrrrrr,1111111/1111110/0111110/0011110/0011110/1111111/1111111,images/grid_0425_n7_seed425.svg,optimal,optimal-425,,,,0.25,0.25,0.175,0.325,0.4615384615384615,2.1052631578947367,6.0,1.0,1.6187954209715472,0,6.417,950,-1.87722,-0.63322,../images/grid_0425_n7_seed425.svg
103,7,103,41,0,0,0,6,44,4,ddddddrrrrrruuddlluuulddlluruluuurrdldrrruur,1111011/1111010/1111110/1111100/1111101/1111101/1111111,images/grid_0103_n7_seed103.svg,optimal,optimal-103,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.2954545454545454,0.4651162790697674,2.0952380952380953,6.0,1.0,1.4443572274383902,0,6.4286,951,-1.56133,-1.22383,../images/grid_0103_n7_seed103.svg
841,7,841,41,0,0,4,2,42,2,ddddddrrrrururuuldluluurllldrdldddrrurulld,1111100/1111000/1111111/1111111/1111111/1111110/1111100,images/grid_0841_n7_seed841.svg,optimal,optimal-841,,,,0.2142857142857142,0.3095238095238095,0.2142857142857142,0.2619047619047619,0.6097560975609756,1.6153846153846154,6.0,1.0,1.1792084397504532,0,6.4424,952,-1.88793,-1.22805,../images/grid_0841_n7_seed841.svg
467,7,467,42,1,0,1,5,41,0,drdldddrrrrrruuuuuulldldrdlldldrrurdruuuu,0000111/1001111/1101111/1111111/1111111/1111111/1111111,images/grid_0467_n7_seed467.svg,optimal,optimal-467,,,,0.2682926829268293,0.2682926829268293,0.1707317073170731,0.2926829268292683,0.55,1.7826086956521738,6.0,1.0,1.5023610907105216,0,6.444,953,-2.05035,-0.89713,../images/grid_0467_n7_seed467.svg
71,7,71,41,0,0,5,5,42,2,rdrurrrrddddddllllllruruuururrdldlddrurudd,1111111/0111111/0011111/0011111/0011111/0111111/1111111,images/grid_0071_n7_seed71.svg,optimal,optimal-71,,,,0.1904761904761904,0.3095238095238095,0.1904761904761904,0.3095238095238095,0.5609756097560976,1.75,6.0,1.0,1.479019945774904,0,6.4534,954,-1.98934,0.00643,../images/grid_0071_n7_seed71.svg
643,7,643,40,0,0,0,4,40,1,rdrdrdlluludddddrrulurrrurdddruuuulurull,1100111/1110011/1111011/1111111/1111111/1110011/1110011,images/grid_0643_n7_seed643.svg,optimal,optimal-643,,,,0.275,0.275,0.175,0.275,0.6410256410256411,1.5384615384615383,5.0,1.0,1.0462669622104188,0,6.4583,955,-2.07254,-0.54606,../images/grid_0643_n7_seed643.svg
953,7,953,40,0,0,1,4,43,4,ddddddruuurlluururrddrdddldrrruluruluurulld,1111111/1101111/1001110/1110111/1100111/1101111/1101111,images/grid_0953_n7_seed953.svg,optimal,optimal-953,,,,0.2790697674418604,0.3023255813953488,0.1627906976744186,0.2558139534883721,0.5952380952380952,1.6538461538461535,6.0,1.0,1.1073984652990747,0,6.4836,956,-1.94025,0.05776,../images/grid_0953_n7_seed953.svg
870,7,870,37,0,0,0,3,41,5,drdlddddrruluururddlrurrdrddluuuuruudlull,1001111/1100011/1111011/1111110/1111011/1110011/1110011,images/grid_0870_n7_seed870.svg,optimal,optimal-870,,,,0.2926829268292683,0.2926829268292683,0.1707317073170731,0.2439024390243902,0.675,1.4642857142857142,4.0,1.0,0.8229799015573508,0,6.4929,957,-2.01867,-0.63833,../images/grid_0870_n7_seed870.svg
280,7,280,41,0,0,4,0,40,0,ddrrrullurrrrrddddddlluruuuuldddlddllluu,1111111/1111111/1111111/0000111/1001111/1001111/1111111,images/grid_0280_n7_seed280.svg,optimal,optimal-280,,,,0.225,0.325,0.225,0.225,0.4102564102564102,2.3529411764705883,6.0,1.0,1.4528340041445258,0,6.5005,958,-2.0287,-0.4321,../images/grid_0280_n7_seed280.svg
911,7,911,36,0,0,4,3,39,4,dduurrdrurrrdddlluurdddrddlllllluudrrru,1111111/1011111/1000111/0000111/1001011/1111001/1111111,images/grid_0911_n7_seed911.svg,optimal,optimal-911,,,,0.2051282051282051,0.3076923076923077,0.2051282051282051,0.282051282051282,0.4736842105263157,2.0526315789473686,6.0,1.0,1.190916684103659,0,6.5081,959,-1.94191,-0.00673,../images/grid_0911_n7_seed911.svg
