index,size,seed,open_cells,start_row,start_col,end_row,end_col,moves,overlaps,path,grid,image,source,source_id,user,config_id,config_label,move_fraction_u,move_fraction_d,move_fraction_l,move_fraction_r,turn_rate,mean_run_length,max_run_length,min_run_length,run_length_std,cluster,cluster_distance,cluster_rank
526,7,526,41,0,0,2,2,40,0,rrrrddldrddruuuuurddddddlllllluruluurdru,1111111/0000111/1111111/1111111/1100111/1100111/1111111,images/grid_0526_n7_seed526.svg,optimal,optimal-526,,,,0.25,0.3,0.2,0.25,0.48717948717948717,2.0,6.0,1.0,1.70293863659264,0,3.330193969440897,316
70,7,70,38,0,0,4,6,38,1,ddddddruurrrullluuurrrdrllldrrrddddruu,1111100/1111110/1111110/1111110/1111111/1100011/1100011,images/grid_0070_n7_seed70.svg,optimal,optimal-70,,,,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.40540540540540543,2.375,6.0,1.0,1.3635890143294642,0,3.3409035679766372,317
675,7,675,44,0,0,4,6,44,1,ddddddrrrulluuuuurrrrrddullddluuldddrrddrruu,1111111/1111111/1111101/1111100/1111101/1111101/1111111,images/grid_0675_n7_seed675.svg,optimal,optimal-675,,,,0.25,0.3409090909090909,0.13636363636363635,0.2727272727272727,0.3953488372093023,2.4444444444444446,6.0,1.0,1.4229164972072998,0,3.3422418197505563,318
325,7,325,44,0,0,4,4,44,1,dddrdddlrrrrrruuuuuulllldddddruuuurrdldrddlu,1011111/1011111/1011111/1111111/0111111/0111111/1111111,images/grid_0325_n7_seed325.svg,optimal,optimal-325,,,,0.25,0.3409090909090909,0.1590909090909091,0.25,0.3953488372093023,2.4444444444444446,6.0,1.0,1.7708197167232473,0,3.349478112557776,319
905,7,905,41,0,0,6,6,42,2,ddddddrrrulluuuuurrlddddrururuurdddldlrrdd,1111011/1110011/1110111/1111111/1111111/1111001/1111001,images/grid_0905_n7_seed905.svg,optimal,optimal-905,,,,0.23809523809523808,0.38095238095238093,0.11904761904761904,0.2619047619047619,0.4878048780487805,2.0,6.0,1.0,1.4142135623730951,0,3.350055970736656,320
913,7,913,42,0,0,6,6,42,1,ddddddrruluruluuurrrrrddluldlulddrrrdldrrd,1111111/1111111/1111111/1111110/1110110/1110111/1110001,images/grid_0913_n7_seed913.svg,optimal,optimal-913,,,,0.19047619047619047,0.3333333333333333,0.16666666666666666,0.30952380952380953,0.5853658536585366,1.68,6.0,1.0,1.2874781551544865,0,3.3630675492049633,321
487,7,487,40,0,0,6,5,41,2,rdlddrudrruuurrrdldludddldllldrrrrururddl,1101111/1101111/1101110/1111100/0001111/1111111/1111111,images/grid_0487_n7_seed487.svg,optimal,optimal-487,,,,0.17073170731707318,0.3170731707317073,0.1951219512195122,0.3170731707317073,0.65,1.5185185185185186,4.0,1.0,0.8764562641629061,0,3.367478449505141,322
482,7,482,40,0,0,6,5,39,0,ddddddrrrruluulddluuuuurdrurdrurddddddl,1111111/1111111/1100001/1111001/1111001/1111101/1111111,images/grid_0482_n7_seed482.svg,optimal,optimal-482,,,,0.2564102564102564,0.41025641025641024,0.10256410256410256,0.23076923076923078,0.5,1.95,6.0,1.0,1.7168284713389397,0,3.3692301277767487,323
771,7,771,41,0,0,1,2,41,1,ddddddrrrrrruluruluruulldrdlldddlluruluru,1000111/1010111/1111111/1111011/1111011/1111011/1111111,images/grid_0771_n7_seed771.svg,optimal,optimal-771,,,,0.24390243902439024,0.2682926829268293,0.21951219512195122,0.2682926829268293,0.6,1.64,6.0,1.0,1.3821722034536796,0,3.37075632981464,324
549,7,549,43,0,0,4,0,42,0,drurrrrrddddddlllllurruuurdddruuuullldlldd,1111111/1111111/1111111/1001111/1001111/0111111/0111111,images/grid_0549_n7_seed549.svg,optimal,optimal-549,,,,0.21428571428571427,0.30952380952380953,0.23809523809523808,0.23809523809523808,0.3902439024390244,2.4705882352941178,6.0,1.0,1.6130952000943632,0,3.370926422484075,325
554,7,554,43,0,0,5,1,42,0,ddruurrrrrddddddlluruuuuldddluuulddlldddru,1111111/1111111/1111111/1111111/1001111/1100111/1100111,images/grid_0554_n7_seed554.svg,optimal,optimal-554,,,,0.2619047619047619,0.38095238095238093,0.16666666666666666,0.19047619047619047,0.43902439024390244,2.210526315789474,6.0,1.0,1.4355980733669322,0,3.3752242816637263,326
366,7,366,45,0,0,2,2,44,0,ddddddrrrrrruuuluruulllddddrrdlllluruluuurdd,1111111/1111001/1111011/1111011/1111111/1111111/1111111,images/grid_0366_n7_seed366.svg,optimal,optimal-366,,,,0.25,0.29545454545454547,0.20454545454545456,0.25,0.4186046511627907,2.3157894736842106,6.0,1.0,1.6239209074254224,0,3.377979654405767,327
756,7,756,39,0,0,3,6,39,1,ddddddrrrrrrullluurullldddruuuurrurrddd,1000111/1011101/1111101/1111101/1111000/1111111/1111111,images/grid_0756_n7_seed756.svg,optimal,optimal-756,,,,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.3684210526315789,2.6,6.0,1.0,1.624807680927192,0,3.3854648868130446,328
687,7,687,44,0,0,5,5,44,1,ddddddrrruuururulldluddddluuuuurrrrrddddddlu,1111111/1111111/1111111/1111101/1111001/1111011/1111011,images/grid_0687_n7_seed687.svg,optimal,optimal-687,,,,0.2727272727272727,0.38636363636363635,0.11363636363636363,0.22727272727272727,0.3953488372093023,2.4444444444444446,6.0,1.0,1.8625616238044675,0,3.3896132614959935,329
665,7,665,44,0,0,6,6,46,3,ddddddrrrrlluluruluuurrrrrdddluuldlulddrrdrrdd,1111111/1111111/1111111/1111111/1110111/1110001/1111101,images/grid_0665_n7_seed665.svg,optimal,optimal-665,,,,0.1956521739130435,0.32608695652173914,0.17391304347826086,0.30434782608695654,0.5111111111111111,1.9166666666666667,6.0,1.0,1.3514395616855712,0,3.3908332494292264,330
200,7,200,44,0,0,6,6,46,3,ddddddrrrluluruluuurrrrrdddluuldlulddrrddurrdd,1111111/1111111/1111111/1111111/1110111/1110101/1111001,images/grid_0200_n7_seed200.svg,optimal,optimal-200,,,,0.21739130434782608,0.34782608695652173,0.15217391304347827,0.2826086956521739,0.5333333333333333,1.84,6.0,1.0,1.286234815265082,0,3.396710503144446,331
880,7,880,41,0,0,3,2,41,1,rdldddddruuuururrrruddddldrdllulururulldl,1100001/1111111/1111111/1111111/1101111/1101111/1100111,images/grid_0880_n7_seed880.svg,optimal,optimal-880,,,,0.24390243902439024,0.3170731707317073,0.1951219512195122,0.24390243902439024,0.625,1.5769230769230769,5.0,1.0,1.1823404729953384,0,3.404451889425426,332
395,7,395,43,0,0,0,6,42,0,ddddddrrrrurruuldlulddlluruluuurddrurdrruu,1110001/1111101/1111111/1111111/1111111/1111111/1111100,images/grid_0395_n7_seed395.svg,optimal,optimal-395,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5853658536585366,1.68,6.0,1.0,1.156546583584077,0,3.408712307466571,333
651,7,651,44,0,0,1,6,43,0,ddddrddrrrrruuulddluuuulddddluulurulurrrrrd,1111111/1111101/1111100/1111111/1111111/0111111/0111111,images/grid_0651_n7_seed651.svg,optimal,optimal-651,,,,0.27906976744186046,0.3023255813953488,0.13953488372093023,0.27906976744186046,0.47619047619047616,2.0476190476190474,5.0,1.0,1.430157849302972,0,3.4156727096180943,334
634,7,634,42,0,0,5,6,43,2,ddddddrruluruluuurrrrrddluldlulddrrddurddru,1111111/1111111/1111111/1111100/1110110/1110111/1110011,images/grid_0634_n7_seed634.svg,optimal,optimal-634,,,,0.23255813953488372,0.3488372093023256,0.13953488372093023,0.27906976744186046,0.5952380952380952,1.6538461538461537,6.0,1.0,1.2385570913926631,0,3.4157377078821023,335
474,7,474,42,0,0,0,2,42,1,rddddlddrurdrrrruuldlulduluurrrruuldluldlu,1111111/0111111/0111111/0110000/1111111/1111111/1111111,images/grid_0474_n7_seed474.svg,optimal,optimal-474,,,,0.2619047619047619,0.2619047619047619,0.21428571428571427,0.2619047619047619,0.6829268292682927,1.4482758620689655,4.0,1.0,0.9316728335245723,0,3.423588110462095,336
454,7,454,39,0,0,3,6,39,1,dddddruuruluurdruddddddrrrulluuuuurrddd,1111111/1111101/1111101/1111101/1101100/1101111/0001111,images/grid_0454_n7_seed454.svg,optimal,optimal-454,,,,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.4473684210526316,2.1666666666666665,6.0,1.0,1.5723301886761007,0,3.4271081650857873,337
226,7,226,43,0,0,0,2,44,2,ddddddrruluurdrdruulrrdddruuuuuullrddlllluur,1110111/1100011/1111111/1111111/1111111/1111111/1110011,images/grid_0226_n7_seed226.svg,optimal,optimal-226,,,,0.29545454545454547,0.29545454545454547,0.18181818181818182,0.22727272727272727,0.4883720930232558,2.0,6.0,1.0,1.4770978917519928,0,3.429571710421401,338
138,7,138,41,0,0,6,0,40,0,dddruuurrrrrddddluuuldddddluuuuuldddlldd,1111111/1111111/1111111/1111111/1111111/1001100/1001100,images/grid_0138_n7_seed138.svg,optimal,optimal-138,,,,0.275,0.425,0.15,0.15,0.358974358974359,2.6666666666666665,5.0,1.0,1.4907119849998598,0,3.431399298713767,339
250,7,250,43,0,0,5,1,44,2,ddddddrrrrrruuuuuuldluldlulddrdrdrdrllluludd,1111111/1111111/1110001/1111001/1111101/1111111/1111111,images/grid_0250_n7_seed250.svg,optimal,optimal-250,,,,0.22727272727272727,0.3409090909090909,0.20454545454545456,0.22727272727272727,0.5581395348837209,1.76,6.0,1.0,1.6316862443496911,0,3.43240246720667,340
667,7,667,41,0,0,6,0,44,4,rrrrrrddddddulldllrruuruuulddldluurulllddddd,1111111/1111111/1011111/1011111/1011111/1000111/1011101,images/grid_0667_n7_seed667.svg,optimal,optimal-667,,,,0.20454545454545456,0.3409090909090909,0.22727272727272727,0.22727272727272727,0.4418604651162791,2.2,6.0,1.0,1.5999999999999999,0,3.433399123095477,341
857,7,857,39,0,0,0,3,39,1,rdldrdldddrrrrruruuldldlllurrruurruulll,1101111/1100001/1100111/1100111/1111111/1111111/1111110,images/grid_0857_n7_seed857.svg,optimal,optimal-857,,,,0.20512820512820512,0.20512820512820512,0.2564102564102564,0.3333333333333333,0.5789473684210527,1.6956521739130435,5.0,1.0,1.0398487602696866,0,3.434068283786213,342
660,7,660,39,0,0,1,6,41,3,drurdduurrddddlddllluuurddrrrdrruluuuuurd,1111111/1110111/0010110/1100110/1101110/1111111/1111111,images/grid_0660_n7_seed660.svg,optimal,optimal-660,,,,0.2926829268292683,0.3170731707317073,0.12195121951219512,0.2682926829268293,0.525,1.8636363636363635,5.0,1.0,1.099398783858893,0,3.4342654965823853,343
159,7,159,40,0,0,0,3,41,2,rdldddddrrrrrrulllllurruulrdrdrruluruulll,1101111/1100001/1011011/1001111/1111111/1111111/1111111,images/grid_0159_n7_seed159.svg,optimal,optimal-159,,,,0.1951219512195122,0.1951219512195122,0.2682926829268293,0.34146341463414637,0.525,1.8636363636363635,6.0,1.0,1.4861620658428922,0,3.4345812769839887,344
344,7,344,42,0,0,5,6,43,2,ddddddrrrulluuuuurrrrrddulllldddrurrldddrru,1111111/1111111/1110001/1111110/1111100/1111101/1111111,images/grid_0344_n7_seed344.svg,optimal,optimal-344,,,,0.20930232558139536,0.32558139534883723,0.16279069767441862,0.3023255813953488,0.38095238095238093,2.5294117647058822,6.0,1.0,1.5762071772910897,0,3.4376439812879376,345
865,7,865,42,0,0,6,1,41,0,rrrdrurrdldrddddlllurrulllurululldrdldddr,1111111/1111111/1111011/1111001/1011111/1001111/1101111,images/grid_0865_n7_seed865.svg,optimal,optimal-865,,,,0.14634146341463414,0.2926829268292683,0.2682926829268293,0.2926829268292683,0.65,1.5185185185185186,4.0,1.0,0.8764562641629061,0,3.438424025935524,346
542,7,542,44,0,0,0,6,44,1,ddddddrururuulluurdrurdddddldlrrrruluruluuur,1111111/1111110/1111110/1001111/1011111/1111111/1111111,images/grid_0542_n7_seed542.svg,optimal,optimal-542,,,,0.29545454545454547,0.29545454545454547,0.13636363636363635,0.2727272727272727,0.6046511627906976,1.6296296296296295,6.0,1.0,1.3094570021973102,0,3.4405621438384872,347
692,7,692,40,0,0,4,6,42,3,ddddddruuuuuurrrrrllldldrdldddrrrruluuurdd,1111111/1111000/1111011/1111011/1110011/1110011/1111111,images/grid_0692_n7_seed692.svg,optimal,optimal-692,,,,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.4146341463414634,2.3333333333333335,6.0,1.0,1.763834207376394,0,3.449175444579528,348
76,7,76,39,0,0,0,5,41,3,ddddddrrrrrruululldrdrlllluruulduuurrrdur,1111110/1100100/1110000/1111110/1111111/1111111/1111111,images/grid_0076_n7_seed76.svg,optimal,optimal-76,,,,0.24390243902439024,0.24390243902439024,0.1951219512195122,0.3170731707317073,0.5,1.9523809523809523,6.0,1.0,1.5576597365520117,0,3.4497063994526895,349
990,7,990,42,0,0,6,0,42,1,dddrdruuluurdrurrdldrdrdddllurululuddddlll,1111110/1111110/1111110/1111111/0111111/0001111/1111111,images/grid_0990_n7_seed990.svg,optimal,optimal-990,,,,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.6829268292682927,1.4482758620689655,4.0,1.0,0.8130914567276963,0,3.4526643497737646,350
228,7,228,43,0,0,6,2,42,0,ddruurrrrrddddddluluruuulddluulddlldddrurd,1111111/1111111/1111111/1111111/1000111/1110111/1110011,images/grid_0228_n7_seed228.svg,optimal,optimal-228,,,,0.23809523809523808,0.38095238095238093,0.16666666666666666,0.21428571428571427,0.5365853658536586,1.826086956521739,6.0,1.0,1.3072431633367747,0,3.453822510194326,351
375,7,375,42,0,0,6,0,42,1,ddruurrrrrdddldddllruuuurullldrddlulldrdld,1111111/1111111/1111111/1111111/1111110/1100110/1001110,images/grid_0375_n7_seed375.svg,optimal,optimal-375,,,,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.5609756097560976,1.75,5.0,1.0,1.0897247358851685,0,3.459256487679043,352
189,7,189,38,0,0,0,6,38,1,rrrldlldrdldddrrrrrrulllllururdrrruuuu,1111001/1110001/1100001/1111001/1111111/1111111/1111111,images/grid_0189_n7_seed189.svg,optimal,optimal-189,,,,0.18421052631578946,0.18421052631578946,0.23684210526315788,0.39473684210526316,0.4864864864864865,2.0,6.0,1.0,1.5217718205053643,0,3.471324651038011,353
162,7,162,43,0,0,4,6,42,0,ddddddrurdrurdrrululurullldluuurdrrrurdddd,1110011/1111111/1111111/1110111/1000111/1111111/1111111,images/grid_0162_n7_seed162.svg,optimal,optimal-162,,,,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.6341463414634146,1.5555555555555556,6.0,1.0,1.1967032904743342,0,3.472236695407918,354
530,7,530,43,0,0,0,6,42,0,rdldddddrrrrrulllluuururrrdlldldrrurdruuuu,1100001/1111111/1111111/1111111/1111111/1111110/1111110,images/grid_0530_n7_seed530.svg,optimal,optimal-530,,,,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.3333333333333333,0.5121951219512195,1.9090909090909092,5.0,1.0,1.378704626191191,0,3.4829237520504064,355
234,7,234,40,0,0,5,0,41,2,dddrurrullurrrrrddddddulluruuuldddldlldlu,1111111/1111111/1111111/1100111/0001111/1111111/1100001,images/grid_0234_n7_seed234.svg,optimal,optimal-234,,,,0.21951219512195122,0.34146341463414637,0.21951219512195122,0.21951219512195122,0.525,1.8636363636363635,6.0,1.0,1.3583229815894486,0,3.483526478189394,356
646,7,646,38,0,0,5,3,40,3,drurrrrrdldrddddululurllluudllddddrurdru,1111111/1110011/1110011/1011111/1000111/1111011/1111001,images/grid_0646_n7_seed646.svg,optimal,optimal-646,,,,0.2,0.325,0.2,0.275,0.6410256410256411,1.5384615384615385,5.0,1.0,1.1173722343333807,0,3.4843233483305216,357
986,7,986,43,2,0,0,1,43,1,ddddrrrrrruuuuuuldddddluldlluurdurruuuldlul,0111111/0011111/1000111/1111111/1111111/1111111/1111111,images/grid_0986_n7_seed986.svg,optimal,optimal-986,,,,0.32558139534883723,0.27906976744186046,0.18604651162790697,0.20930232558139536,0.47619047619047616,2.0476190476190474,6.0,1.0,1.675486865310398,0,3.485907071590227,358
876,7,876,41,0,0,0,6,44,4,ddddddrrrrrruuuuddldluuuddldllurulurulurrrrr,1111111/1110000/1110101/1110101/1111111/1111111/1111111,images/grid_0876_n7_seed876.svg,optimal,optimal-876,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.29545454545454547,0.4883720930232558,2.0,6.0,1.0,1.651445647689541,0,3.4979409037338356,359
391,7,391,41,0,0,4,1,43,3,rlddddddrrrurdrrululurrduuuulldlrrdlldluldd,1100111/1001111/1111111/1111111/1100111/1001111/1111111,images/grid_0391_n7_seed391.svg,optimal,optimal-391,,,,0.20930232558139536,0.3023255813953488,0.23255813953488372,0.2558139534883721,0.6190476190476191,1.5925925925925926,6.0,1.0,1.1306916683313888,0,3.4985856382848928,360
221,7,221,41,0,0,5,5,42,2,dddrldddrurdrrrruululuurrullllldrrddddurdr,1111111/1111111/1001100/1101110/1001111/1111111/1111111,images/grid_0221_n7_seed221.svg,optimal,optimal-221,,,,0.19047619047619047,0.30952380952380953,0.19047619047619047,0.30952380952380953,0.5609756097560976,1.75,5.0,1.0,1.1636866703140785,0,3.50109092593637,361
181,7,181,44,0,0,4,2,44,1,rlddddddrrrrrruuuuuuldlulddrdldrrdlllluuurdd,1101111/1001111/1111101/1111101/1111111/1111111/1111111,images/grid_0181_n7_seed181.svg,optimal,optimal-181,,,,0.22727272727272727,0.3181818181818182,0.20454545454545456,0.25,0.46511627906976744,2.0952380952380953,6.0,1.0,1.7702505043277241,0,3.5043728642742664,362
65,7,65,44,0,0,6,6,44,1,ddddddrruluuuuurrrrrdddluuldlulddrdlrddrurrd,1111111/1111111/1111111/1111011/1111000/1111111/1111101,images/grid_0065_n7_seed65.svg,optimal,optimal-65,,,,0.22727272727272727,0.36363636363636365,0.13636363636363635,0.2727272727272727,0.5348837209302325,1.8333333333333333,6.0,1.0,1.4337208778404378,0,3.504468000089474,363
817,7,817,38,3,0,4,2,37,0,dddrrrrrruuldlluuluurrrrullllldddddru,0111111/0111111/0110000/1111000/1111011/1111111/1111111,images/grid_0817_n7_seed817.svg,optimal,optimal-817,,,,0.21621621621621623,0.24324324324324326,0.24324324324324326,0.2972972972972973,0.3888888888888889,2.466666666666667,6.0,1.0,1.6679994670929073,0,3.50736788388882,364
568,7,568,38,0,0,4,0,40,3,dduurrdddruuurrrddlulddrdddllruulllddluu,1111111/1011111/1011111/0011110/1111110/1100110/1101110,images/grid_0568_n7_seed568.svg,optimal,optimal-568,,,,0.25,0.35,0.2,0.2,0.5128205128205128,1.9047619047619047,3.0,1.0,0.7499055118106486,0,3.52543989906074,365
451,7,451,39,0,0,0,6,40,2,ddddddururrulluuurrdrlldrrddddrruluruuuu,1111001/1111101/1111101/1111101/1111111/1100111/1000111,images/grid_0451_n7_seed451.svg,optimal,optimal-451,,,,0.3,0.3,0.125,0.275,0.5128205128205128,1.9047619047619047,6.0,1.0,1.3058389715049608,0,3.5256689020429386,366
134,7,134,42,0,0,4,1,43,2,ddddddrrrrrurduuuuuulddldluluurlldddrdrdllu,1111011/1110011/1111111/1111101/1111001/1111011/1111111,images/grid_0134_n7_seed134.svg,optimal,optimal-134,,,,0.2558139534883721,0.3488372093023256,0.18604651162790697,0.20930232558139536,0.5238095238095238,1.8695652173913044,6.0,1.0,1.568836395884236,0,3.52626446974287,367
630,7,630,40,0,0,0,1,39,0,dddrddruuruurdddlddrurdruulurulurulllll,1111111/1001111/1001111/1111111/0111111/0111111/0001111,images/grid_0630_n7_seed630.svg,optimal,optimal-630,,,,0.28205128205128205,0.28205128205128205,0.20512820512820512,0.23076923076923078,0.6578947368421053,1.5,5.0,1.0,0.9302605094190635,0,3.530468477753761,368
633,7,633,45,0,0,3,3,44,0,rdddldddrrrrrulllluruuuurrrrddddluuulldrddlu,1111111/0111111/0111111/1111111/1111111/1111110/1111110,images/grid_0633_n7_seed633.svg,optimal,optimal-633,,,,0.22727272727272727,0.29545454545454547,0.20454545454545456,0.2727272727272727,0.4418604651162791,2.2,5.0,1.0,1.3638181696985854,0,3.5350106716057677,369
860,7,860,43,0,0,2,5,43,1,ddddddrrrrrrluuldluldluuuuurdrdldrrrruuuldd,1110011/1111011/1111011/1111111/1111110/1111110/1111111,images/grid_0860_n7_seed860.svg,optimal,optimal-860,,,,0.2558139534883721,0.3023255813953488,0.16279069767441862,0.27906976744186046,0.5,1.9545454545454546,6.0,1.0,1.664530311236414,0,3.5382474787347817,370
55,7,55,43,0,0,0,6,44,2,ddddddrrrrrrllullluuuuurrdldddruurrdldrruuuu,1111001/1111001/1111111/1111111/1111111/1111100/1111111,images/grid_0055_n7_seed55.svg,optimal,optimal-55,,,,0.2727272727272727,0.2727272727272727,0.1590909090909091,0.29545454545454547,0.3953488372093023,2.4444444444444446,6.0,1.0,1.6740576859243737,0,3.5388552473783887,371
900,7,900,43,0,0,0,2,44,2,ddrdldddrrrrrruuuluuurllddddrdlluldluurruuul,1011111/1001110/1101110/1111111/1111111/1111111/1111111,images/grid_0900_n7_seed900.svg,optimal,optimal-900,,,,0.2727272727272727,0.2727272727272727,0.20454545454545456,0.25,0.5116279069767442,1.9130434782608696,6.0,1.0,1.2480608777745499,0,3.5439444627507006,372
212,7,212,43,0,0,6,4,42,0,ddddddrruluuurururrrddluldldldrrurrdldrdll,1001111/1011111/1111111/1111111/1111111/1110011/1110111,images/grid_0212_n7_seed212.svg,optimal,optimal-212,,,,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.2857142857142857,0.6585365853658537,1.5,6.0,1.0,1.0522085616183026,0,3.549709641408623,373
588,7,588,41,0,0,6,6,42,2,rdrudddlldddrrulurrrrruuuuldlldrrdlldddrrr,1110011/0111111/0011111/1111111/1111111/1111000/1111111,images/grid_0588_n7_seed588.svg,optimal,optimal-588,,,,0.16666666666666666,0.30952380952380953,0.19047619047619047,0.3333333333333333,0.5121951219512195,1.9090909090909092,5.0,1.0,1.1244833524411801,0,3.5541849483873045,374
441,7,441,39,0,0,2,3,39,1,drdrddllddrurdrrulurrruluruuldlullldrrd,1111111/1111111/0111011/0010011/1111111/1111100/1111100,images/grid_0441_n7_seed441.svg,optimal,optimal-441,,,,0.20512820512820512,0.2564102564102564,0.23076923076923078,0.3076923076923077,0.7368421052631579,1.3448275862068966,3.0,1.0,0.6032019201564105,0,3.5558895429325252,375
803,7,803,40,0,0,0,5,41,2,ddddddrruluruluuurrdlddrrdddrruluruudluuu,1111010/1111010/1110011/1111111/1110111/1110111/1110111,images/grid_0803_n7_seed803.svg,optimal,optimal-803,,,,0.3170731707317073,0.3170731707317073,0.12195121951219512,0.24390243902439024,0.575,1.7083333333333333,6.0,1.0,1.135751097536584,0,3.5583568397079124,376
518,7,518,37,0,0,5,1,40,4,ddruurrrrddlulldrddrddrruuldululllldddur,1111110/1111110/1111110/1111100/1001111/1100111/1000111,images/grid_0518_n7_seed518.svg,optimal,optimal-518,,,,0.2,0.325,0.225,0.25,0.5897435897435898,1.6666666666666667,4.0,1.0,0.8975274678557505,0,3.5595194387544016,377
242,7,242,39,0,0,5,5,40,2,ddddddrruluuuuurrdldddruururrdlrddddllru,1111000/1111111/1111111/1111001/1111001/1110011/1110111,images/grid_0242_n7_seed242.svg,optimal,optimal-242,,,,0.25,0.375,0.125,0.25,0.5128205128205128,1.9047619047619047,6.0,1.0,1.4110030847646717,0,3.5599614883348116,378
605,7,605,38,1,0,5,5,39,2,rdrrrulurrrddddddlllllluuuudrdrdlrrrurd,0001111/1101101/1111101/1100001/1110111/1111111/1111111,images/grid_0605_n7_seed605.svg,optimal,optimal-605,,,,0.1794871794871795,0.28205128205128205,0.20512820512820512,0.3333333333333333,0.5,1.95,6.0,1.0,1.6271140095272982,0,3.5642006188183797,379
504,7,504,40,0,0,6,1,41,2,ddddruurulurrrrrdddluullddruddrddrlllluld,1111111/1111111/1111111/1101111/1100110/0110010/0111111,images/grid_0504_n7_seed504.svg,optimal,optimal-504,,,,0.1951219512195122,0.34146341463414637,0.21951219512195122,0.24390243902439024,0.55,1.7826086956521738,5.0,1.0,1.1404240911829566,0,3.565831050499499,380
716,7,716,40,0,0,2,4,40,1,rdurrdddlddluuldddrrrrrruuuuuulldrdddluu,1111111/0101111/0001111/1111111/1110111/1110001/1111111,images/grid_0716_n7_seed716.svg,optimal,optimal-716,,,,0.275,0.325,0.15,0.25,0.46153846153846156,2.1052631578947367,6.0,1.0,1.5181268528269432,0,3.566056468996078,381
